"","date","series_id","value","realtime_start","realtime_end"
"48",1960-12-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"49",1961-01-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"50",1961-02-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"51",1961-03-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"52",1961-04-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"53",1961-05-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"54",1961-06-01,"CWSR0000SA0LE",30.9,2023-06-14,2023-06-14
"55",1961-07-01,"CWSR0000SA0LE",31,2023-06-14,2023-06-14
"56",1961-08-01,"CWSR0000SA0LE",31,2023-06-14,2023-06-14
"57",1961-09-01,"CWSR0000SA0LE",31.1,2023-06-14,2023-06-14
"58",1961-10-01,"CWSR0000SA0LE",31.1,2023-06-14,2023-06-14
"59",1961-11-01,"CWSR0000SA0LE",31.1,2023-06-14,2023-06-14
"60",1961-12-01,"CWSR0000SA0LE",31.1,2023-06-14,2023-06-14
"61",1962-01-01,"CWSR0000SA0LE",31.2,2023-06-14,2023-06-14
"62",1962-02-01,"CWSR0000SA0LE",31.2,2023-06-14,2023-06-14
"63",1962-03-01,"CWSR0000SA0LE",31.3,2023-06-14,2023-06-14
"64",1962-04-01,"CWSR0000SA0LE",31.3,2023-06-14,2023-06-14
"65",1962-05-01,"CWSR0000SA0LE",31.4,2023-06-14,2023-06-14
"66",1962-06-01,"CWSR0000SA0LE",31.3,2023-06-14,2023-06-14
"67",1962-07-01,"CWSR0000SA0LE",31.4,2023-06-14,2023-06-14
"68",1962-08-01,"CWSR0000SA0LE",31.4,2023-06-14,2023-06-14
"69",1962-09-01,"CWSR0000SA0LE",31.6,2023-06-14,2023-06-14
"70",1962-10-01,"CWSR0000SA0LE",31.5,2023-06-14,2023-06-14
"71",1962-11-01,"CWSR0000SA0LE",31.5,2023-06-14,2023-06-14
"72",1962-12-01,"CWSR0000SA0LE",31.5,2023-06-14,2023-06-14
"73",1963-01-01,"CWSR0000SA0LE",31.6,2023-06-14,2023-06-14
"74",1963-02-01,"CWSR0000SA0LE",31.6,2023-06-14,2023-06-14
"75",1963-03-01,"CWSR0000SA0LE",31.7,2023-06-14,2023-06-14
"76",1963-04-01,"CWSR0000SA0LE",31.6,2023-06-14,2023-06-14
"77",1963-05-01,"CWSR0000SA0LE",31.6,2023-06-14,2023-06-14
"78",1963-06-01,"CWSR0000SA0LE",31.8,2023-06-14,2023-06-14
"79",1963-07-01,"CWSR0000SA0LE",31.8,2023-06-14,2023-06-14
"80",1963-08-01,"CWSR0000SA0LE",31.9,2023-06-14,2023-06-14
"81",1963-09-01,"CWSR0000SA0LE",31.9,2023-06-14,2023-06-14
"82",1963-10-01,"CWSR0000SA0LE",31.9,2023-06-14,2023-06-14
"83",1963-11-01,"CWSR0000SA0LE",32,2023-06-14,2023-06-14
"84",1963-12-01,"CWSR0000SA0LE",32.1,2023-06-14,2023-06-14
"85",1964-01-01,"CWSR0000SA0LE",32.1,2023-06-14,2023-06-14
"86",1964-02-01,"CWSR0000SA0LE",32.2,2023-06-14,2023-06-14
"87",1964-03-01,"CWSR0000SA0LE",32.2,2023-06-14,2023-06-14
"88",1964-04-01,"CWSR0000SA0LE",32.2,2023-06-14,2023-06-14
"89",1964-05-01,"CWSR0000SA0LE",32.2,2023-06-14,2023-06-14
"90",1964-06-01,"CWSR0000SA0LE",32.2,2023-06-14,2023-06-14
"91",1964-07-01,"CWSR0000SA0LE",32.2,2023-06-14,2023-06-14
"92",1964-08-01,"CWSR0000SA0LE",32.3,2023-06-14,2023-06-14
"93",1964-09-01,"CWSR0000SA0LE",32.3,2023-06-14,2023-06-14
"94",1964-10-01,"CWSR0000SA0LE",32.4,2023-06-14,2023-06-14
"95",1964-11-01,"CWSR0000SA0LE",32.5,2023-06-14,2023-06-14
"96",1964-12-01,"CWSR0000SA0LE",32.5,2023-06-14,2023-06-14
"97",1965-01-01,"CWSR0000SA0LE",32.5,2023-06-14,2023-06-14
"98",1965-02-01,"CWSR0000SA0LE",32.5,2023-06-14,2023-06-14
"99",1965-03-01,"CWSR0000SA0LE",32.5,2023-06-14,2023-06-14
"100",1965-04-01,"CWSR0000SA0LE",32.6,2023-06-14,2023-06-14
"101",1965-05-01,"CWSR0000SA0LE",32.7,2023-06-14,2023-06-14
"102",1965-06-01,"CWSR0000SA0LE",32.9,2023-06-14,2023-06-14
"103",1965-07-01,"CWSR0000SA0LE",32.8,2023-06-14,2023-06-14
"104",1965-08-01,"CWSR0000SA0LE",32.8,2023-06-14,2023-06-14
"105",1965-09-01,"CWSR0000SA0LE",32.9,2023-06-14,2023-06-14
"106",1965-10-01,"CWSR0000SA0LE",32.9,2023-06-14,2023-06-14
"107",1965-11-01,"CWSR0000SA0LE",33,2023-06-14,2023-06-14
"108",1965-12-01,"CWSR0000SA0LE",33.1,2023-06-14,2023-06-14
"109",1966-01-01,"CWSR0000SA0LE",33.1,2023-06-14,2023-06-14
"110",1966-02-01,"CWSR0000SA0LE",33.3,2023-06-14,2023-06-14
"111",1966-03-01,"CWSR0000SA0LE",33.5,2023-06-14,2023-06-14
"112",1966-04-01,"CWSR0000SA0LE",33.6,2023-06-14,2023-06-14
"113",1966-05-01,"CWSR0000SA0LE",33.7,2023-06-14,2023-06-14
"114",1966-06-01,"CWSR0000SA0LE",33.7,2023-06-14,2023-06-14
"115",1966-07-01,"CWSR0000SA0LE",33.8,2023-06-14,2023-06-14
"116",1966-08-01,"CWSR0000SA0LE",34,2023-06-14,2023-06-14
"117",1966-09-01,"CWSR0000SA0LE",34.1,2023-06-14,2023-06-14
"118",1966-10-01,"CWSR0000SA0LE",34.2,2023-06-14,2023-06-14
"119",1966-11-01,"CWSR0000SA0LE",34.2,2023-06-14,2023-06-14
"120",1966-12-01,"CWSR0000SA0LE",34.2,2023-06-14,2023-06-14
"121",1967-01-01,"CWSR0000SA0LE",34.3,2023-06-14,2023-06-14
"122",1967-02-01,"CWSR0000SA0LE",34.3,2023-06-14,2023-06-14
"123",1967-03-01,"CWSR0000SA0LE",34.4,2023-06-14,2023-06-14
"124",1967-04-01,"CWSR0000SA0LE",34.4,2023-06-14,2023-06-14
"125",1967-05-01,"CWSR0000SA0LE",34.6,2023-06-14,2023-06-14
"126",1967-06-01,"CWSR0000SA0LE",34.6,2023-06-14,2023-06-14
"127",1967-07-01,"CWSR0000SA0LE",34.7,2023-06-14,2023-06-14
"128",1967-08-01,"CWSR0000SA0LE",34.9,2023-06-14,2023-06-14
"129",1967-09-01,"CWSR0000SA0LE",35,2023-06-14,2023-06-14
"130",1967-10-01,"CWSR0000SA0LE",35.1,2023-06-14,2023-06-14
"131",1967-11-01,"CWSR0000SA0LE",35.2,2023-06-14,2023-06-14
"132",1967-12-01,"CWSR0000SA0LE",35.3,2023-06-14,2023-06-14
"133",1968-01-01,"CWSR0000SA0LE",35.5,2023-06-14,2023-06-14
"134",1968-02-01,"CWSR0000SA0LE",35.6,2023-06-14,2023-06-14
"135",1968-03-01,"CWSR0000SA0LE",35.8,2023-06-14,2023-06-14
"136",1968-04-01,"CWSR0000SA0LE",35.9,2023-06-14,2023-06-14
"137",1968-05-01,"CWSR0000SA0LE",36,2023-06-14,2023-06-14
"138",1968-06-01,"CWSR0000SA0LE",36.2,2023-06-14,2023-06-14
"139",1968-07-01,"CWSR0000SA0LE",36.3,2023-06-14,2023-06-14
"140",1968-08-01,"CWSR0000SA0LE",36.4,2023-06-14,2023-06-14
"141",1968-09-01,"CWSR0000SA0LE",36.6,2023-06-14,2023-06-14
"142",1968-10-01,"CWSR0000SA0LE",36.8,2023-06-14,2023-06-14
"143",1968-11-01,"CWSR0000SA0LE",37,2023-06-14,2023-06-14
"144",1968-12-01,"CWSR0000SA0LE",37.1,2023-06-14,2023-06-14
"145",1969-01-01,"CWSR0000SA0LE",37.2,2023-06-14,2023-06-14
"146",1969-02-01,"CWSR0000SA0LE",37.4,2023-06-14,2023-06-14
"147",1969-03-01,"CWSR0000SA0LE",37.6,2023-06-14,2023-06-14
"148",1969-04-01,"CWSR0000SA0LE",37.9,2023-06-14,2023-06-14
"149",1969-05-01,"CWSR0000SA0LE",38,2023-06-14,2023-06-14
"150",1969-06-01,"CWSR0000SA0LE",38.2,2023-06-14,2023-06-14
"151",1969-07-01,"CWSR0000SA0LE",38.3,2023-06-14,2023-06-14
"152",1969-08-01,"CWSR0000SA0LE",38.6,2023-06-14,2023-06-14
"153",1969-09-01,"CWSR0000SA0LE",38.8,2023-06-14,2023-06-14
"154",1969-10-01,"CWSR0000SA0LE",38.9,2023-06-14,2023-06-14
"155",1969-11-01,"CWSR0000SA0LE",39.2,2023-06-14,2023-06-14
"156",1969-12-01,"CWSR0000SA0LE",39.4,2023-06-14,2023-06-14
"157",1970-01-01,"CWSR0000SA0LE",39.6,2023-06-14,2023-06-14
"158",1970-02-01,"CWSR0000SA0LE",39.8,2023-06-14,2023-06-14
"159",1970-03-01,"CWSR0000SA0LE",40,2023-06-14,2023-06-14
"160",1970-04-01,"CWSR0000SA0LE",40.2,2023-06-14,2023-06-14
"161",1970-05-01,"CWSR0000SA0LE",40.4,2023-06-14,2023-06-14
"162",1970-06-01,"CWSR0000SA0LE",40.6,2023-06-14,2023-06-14
"163",1970-07-01,"CWSR0000SA0LE",40.7,2023-06-14,2023-06-14
"164",1970-08-01,"CWSR0000SA0LE",40.8,2023-06-14,2023-06-14
"165",1970-09-01,"CWSR0000SA0LE",41,2023-06-14,2023-06-14
"166",1970-10-01,"CWSR0000SA0LE",41.2,2023-06-14,2023-06-14
"167",1970-11-01,"CWSR0000SA0LE",41.4,2023-06-14,2023-06-14
"168",1970-12-01,"CWSR0000SA0LE",41.6,2023-06-14,2023-06-14
"169",1971-01-01,"CWSR0000SA0LE",41.7,2023-06-14,2023-06-14
"170",1971-02-01,"CWSR0000SA0LE",41.8,2023-06-14,2023-06-14
"171",1971-03-01,"CWSR0000SA0LE",41.9,2023-06-14,2023-06-14
"172",1971-04-01,"CWSR0000SA0LE",42,2023-06-14,2023-06-14
"173",1971-05-01,"CWSR0000SA0LE",42.2,2023-06-14,2023-06-14
"174",1971-06-01,"CWSR0000SA0LE",42.4,2023-06-14,2023-06-14
"175",1971-07-01,"CWSR0000SA0LE",42.5,2023-06-14,2023-06-14
"176",1971-08-01,"CWSR0000SA0LE",42.6,2023-06-14,2023-06-14
"177",1971-09-01,"CWSR0000SA0LE",42.6,2023-06-14,2023-06-14
"178",1971-10-01,"CWSR0000SA0LE",42.7,2023-06-14,2023-06-14
"179",1971-11-01,"CWSR0000SA0LE",42.9,2023-06-14,2023-06-14
"180",1971-12-01,"CWSR0000SA0LE",43,2023-06-14,2023-06-14
"181",1972-01-01,"CWSR0000SA0LE",43.1,2023-06-14,2023-06-14
"182",1972-02-01,"CWSR0000SA0LE",43.3,2023-06-14,2023-06-14
"183",1972-03-01,"CWSR0000SA0LE",43.4,2023-06-14,2023-06-14
"184",1972-04-01,"CWSR0000SA0LE",43.5,2023-06-14,2023-06-14
"185",1972-05-01,"CWSR0000SA0LE",43.6,2023-06-14,2023-06-14
"186",1972-06-01,"CWSR0000SA0LE",43.7,2023-06-14,2023-06-14
"187",1972-07-01,"CWSR0000SA0LE",43.8,2023-06-14,2023-06-14
"188",1972-08-01,"CWSR0000SA0LE",44,2023-06-14,2023-06-14
"189",1972-09-01,"CWSR0000SA0LE",44.1,2023-06-14,2023-06-14
"190",1972-10-01,"CWSR0000SA0LE",44.2,2023-06-14,2023-06-14
"191",1972-11-01,"CWSR0000SA0LE",44.3,2023-06-14,2023-06-14
"192",1972-12-01,"CWSR0000SA0LE",44.5,2023-06-14,2023-06-14
"193",1973-01-01,"CWSR0000SA0LE",44.7,2023-06-14,2023-06-14
"194",1973-02-01,"CWSR0000SA0LE",44.9,2023-06-14,2023-06-14
"195",1973-03-01,"CWSR0000SA0LE",45.4,2023-06-14,2023-06-14
"196",1973-04-01,"CWSR0000SA0LE",45.7,2023-06-14,2023-06-14
"197",1973-05-01,"CWSR0000SA0LE",46,2023-06-14,2023-06-14
"198",1973-06-01,"CWSR0000SA0LE",46.3,2023-06-14,2023-06-14
"199",1973-07-01,"CWSR0000SA0LE",46.3,2023-06-14,2023-06-14
"200",1973-08-01,"CWSR0000SA0LE",47.2,2023-06-14,2023-06-14
"201",1973-09-01,"CWSR0000SA0LE",47.3,2023-06-14,2023-06-14
"202",1973-10-01,"CWSR0000SA0LE",47.6,2023-06-14,2023-06-14
"203",1973-11-01,"CWSR0000SA0LE",47.9,2023-06-14,2023-06-14
"204",1973-12-01,"CWSR0000SA0LE",48.2,2023-06-14,2023-06-14
"205",1974-01-01,"CWSR0000SA0LE",48.6,2023-06-14,2023-06-14
"206",1974-02-01,"CWSR0000SA0LE",49,2023-06-14,2023-06-14
"207",1974-03-01,"CWSR0000SA0LE",49.5,2023-06-14,2023-06-14
"208",1974-04-01,"CWSR0000SA0LE",49.7,2023-06-14,2023-06-14
"209",1974-05-01,"CWSR0000SA0LE",50.2,2023-06-14,2023-06-14
"210",1974-06-01,"CWSR0000SA0LE",50.7,2023-06-14,2023-06-14
"211",1974-07-01,"CWSR0000SA0LE",50.9,2023-06-14,2023-06-14
"212",1974-08-01,"CWSR0000SA0LE",51.6,2023-06-14,2023-06-14
"213",1974-09-01,"CWSR0000SA0LE",52.3,2023-06-14,2023-06-14
"214",1974-10-01,"CWSR0000SA0LE",52.8,2023-06-14,2023-06-14
"215",1974-11-01,"CWSR0000SA0LE",53.3,2023-06-14,2023-06-14
"216",1974-12-01,"CWSR0000SA0LE",53.8,2023-06-14,2023-06-14
"217",1975-01-01,"CWSR0000SA0LE",54.2,2023-06-14,2023-06-14
"218",1975-02-01,"CWSR0000SA0LE",54.4,2023-06-14,2023-06-14
"219",1975-03-01,"CWSR0000SA0LE",54.6,2023-06-14,2023-06-14
"220",1975-04-01,"CWSR0000SA0LE",54.8,2023-06-14,2023-06-14
"221",1975-05-01,"CWSR0000SA0LE",54.9,2023-06-14,2023-06-14
"222",1975-06-01,"CWSR0000SA0LE",55.3,2023-06-14,2023-06-14
"223",1975-07-01,"CWSR0000SA0LE",55.8,2023-06-14,2023-06-14
"224",1975-08-01,"CWSR0000SA0LE",56,2023-06-14,2023-06-14
"225",1975-09-01,"CWSR0000SA0LE",56.3,2023-06-14,2023-06-14
"226",1975-10-01,"CWSR0000SA0LE",56.7,2023-06-14,2023-06-14
"227",1975-11-01,"CWSR0000SA0LE",57.1,2023-06-14,2023-06-14
"228",1975-12-01,"CWSR0000SA0LE",57.4,2023-06-14,2023-06-14
"229",1976-01-01,"CWSR0000SA0LE",57.7,2023-06-14,2023-06-14
"230",1976-02-01,"CWSR0000SA0LE",57.6,2023-06-14,2023-06-14
"231",1976-03-01,"CWSR0000SA0LE",57.8,2023-06-14,2023-06-14
"232",1976-04-01,"CWSR0000SA0LE",57.9,2023-06-14,2023-06-14
"233",1976-05-01,"CWSR0000SA0LE",58.2,2023-06-14,2023-06-14
"234",1976-06-01,"CWSR0000SA0LE",58.4,2023-06-14,2023-06-14
"235",1976-07-01,"CWSR0000SA0LE",58.8,2023-06-14,2023-06-14
"236",1976-08-01,"CWSR0000SA0LE",59.2,2023-06-14,2023-06-14
"237",1976-09-01,"CWSR0000SA0LE",59.5,2023-06-14,2023-06-14
"238",1976-10-01,"CWSR0000SA0LE",59.8,2023-06-14,2023-06-14
"239",1976-11-01,"CWSR0000SA0LE",60,2023-06-14,2023-06-14
"240",1976-12-01,"CWSR0000SA0LE",60.2,2023-06-14,2023-06-14
"241",1977-01-01,"CWSR0000SA0LE",60.4,2023-06-14,2023-06-14
"242",1977-02-01,"CWSR0000SA0LE",61,2023-06-14,2023-06-14
"243",1977-03-01,"CWSR0000SA0LE",61.4,2023-06-14,2023-06-14
"244",1977-04-01,"CWSR0000SA0LE",61.7,2023-06-14,2023-06-14
"245",1977-05-01,"CWSR0000SA0LE",62,2023-06-14,2023-06-14
"246",1977-06-01,"CWSR0000SA0LE",62.3,2023-06-14,2023-06-14
"247",1977-07-01,"CWSR0000SA0LE",62.6,2023-06-14,2023-06-14
"248",1977-08-01,"CWSR0000SA0LE",63,2023-06-14,2023-06-14
"249",1977-09-01,"CWSR0000SA0LE",63.3,2023-06-14,2023-06-14
"250",1977-10-01,"CWSR0000SA0LE",63.5,2023-06-14,2023-06-14
"251",1977-11-01,"CWSR0000SA0LE",63.8,2023-06-14,2023-06-14
"252",1977-12-01,"CWSR0000SA0LE",64.2,2023-06-14,2023-06-14
"253",1978-01-01,"CWSR0000SA0LE",64.5,2023-06-14,2023-06-14
"254",1978-02-01,"CWSR0000SA0LE",65,2023-06-14,2023-06-14
"255",1978-03-01,"CWSR0000SA0LE",65.5,2023-06-14,2023-06-14
"256",1978-04-01,"CWSR0000SA0LE",66,2023-06-14,2023-06-14
"257",1978-05-01,"CWSR0000SA0LE",66.5,2023-06-14,2023-06-14
"258",1978-06-01,"CWSR0000SA0LE",67.1,2023-06-14,2023-06-14
"259",1978-07-01,"CWSR0000SA0LE",67.6,2023-06-14,2023-06-14
"260",1978-08-01,"CWSR0000SA0LE",68,2023-06-14,2023-06-14
"261",1978-09-01,"CWSR0000SA0LE",68.6,2023-06-14,2023-06-14
"262",1978-10-01,"CWSR0000SA0LE",69.1,2023-06-14,2023-06-14
"263",1978-11-01,"CWSR0000SA0LE",69.5,2023-06-14,2023-06-14
"264",1978-12-01,"CWSR0000SA0LE",70,2023-06-14,2023-06-14
"265",1979-01-01,"CWSR0000SA0LE",70.6,2023-06-14,2023-06-14
"266",1979-02-01,"CWSR0000SA0LE",71.4,2023-06-14,2023-06-14
"267",1979-03-01,"CWSR0000SA0LE",72.1,2023-06-14,2023-06-14
"268",1979-04-01,"CWSR0000SA0LE",72.6,2023-06-14,2023-06-14
"269",1979-05-01,"CWSR0000SA0LE",73.1,2023-06-14,2023-06-14
"270",1979-06-01,"CWSR0000SA0LE",73.6,2023-06-14,2023-06-14
"271",1979-07-01,"CWSR0000SA0LE",74.1,2023-06-14,2023-06-14
"272",1979-08-01,"CWSR0000SA0LE",74.7,2023-06-14,2023-06-14
"273",1979-09-01,"CWSR0000SA0LE",75.4,2023-06-14,2023-06-14
"274",1979-10-01,"CWSR0000SA0LE",75.9,2023-06-14,2023-06-14
"275",1979-11-01,"CWSR0000SA0LE",76.7,2023-06-14,2023-06-14
"276",1979-12-01,"CWSR0000SA0LE",77.6,2023-06-14,2023-06-14
"277",1980-01-01,"CWSR0000SA0LE",78.3,2023-06-14,2023-06-14
"278",1980-02-01,"CWSR0000SA0LE",79.1,2023-06-14,2023-06-14
"279",1980-03-01,"CWSR0000SA0LE",80,2023-06-14,2023-06-14
"280",1980-04-01,"CWSR0000SA0LE",80.9,2023-06-14,2023-06-14
"281",1980-05-01,"CWSR0000SA0LE",81.6,2023-06-14,2023-06-14
"282",1980-06-01,"CWSR0000SA0LE",82.3,2023-06-14,2023-06-14
"283",1980-07-01,"CWSR0000SA0LE",82.3,2023-06-14,2023-06-14
"284",1980-08-01,"CWSR0000SA0LE",83.1,2023-06-14,2023-06-14
"285",1980-09-01,"CWSR0000SA0LE",84,2023-06-14,2023-06-14
"286",1980-10-01,"CWSR0000SA0LE",84.8,2023-06-14,2023-06-14
"287",1980-11-01,"CWSR0000SA0LE",85.8,2023-06-14,2023-06-14
"288",1980-12-01,"CWSR0000SA0LE",86.7,2023-06-14,2023-06-14
"289",1981-01-01,"CWSR0000SA0LE",87.2,2023-06-14,2023-06-14
"290",1981-02-01,"CWSR0000SA0LE",87.6,2023-06-14,2023-06-14
"291",1981-03-01,"CWSR0000SA0LE",88,2023-06-14,2023-06-14
"292",1981-04-01,"CWSR0000SA0LE",88.5,2023-06-14,2023-06-14
"293",1981-05-01,"CWSR0000SA0LE",89.2,2023-06-14,2023-06-14
"294",1981-06-01,"CWSR0000SA0LE",89.8,2023-06-14,2023-06-14
"295",1981-07-01,"CWSR0000SA0LE",91,2023-06-14,2023-06-14
"296",1981-08-01,"CWSR0000SA0LE",91.9,2023-06-14,2023-06-14
"297",1981-09-01,"CWSR0000SA0LE",92.9,2023-06-14,2023-06-14
"298",1981-10-01,"CWSR0000SA0LE",93.1,2023-06-14,2023-06-14
"299",1981-11-01,"CWSR0000SA0LE",93.4,2023-06-14,2023-06-14
"300",1981-12-01,"CWSR0000SA0LE",93.9,2023-06-14,2023-06-14
"301",1982-01-01,"CWSR0000SA0LE",94.2,2023-06-14,2023-06-14
"302",1982-02-01,"CWSR0000SA0LE",94.6,2023-06-14,2023-06-14
"303",1982-03-01,"CWSR0000SA0LE",94.8,2023-06-14,2023-06-14
"304",1982-04-01,"CWSR0000SA0LE",95.4,2023-06-14,2023-06-14
"305",1982-05-01,"CWSR0000SA0LE",96.1,2023-06-14,2023-06-14
"306",1982-06-01,"CWSR0000SA0LE",96.8,2023-06-14,2023-06-14
"307",1982-07-01,"CWSR0000SA0LE",97.3,2023-06-14,2023-06-14
"308",1982-08-01,"CWSR0000SA0LE",97.7,2023-06-14,2023-06-14
"309",1982-09-01,"CWSR0000SA0LE",97.9,2023-06-14,2023-06-14
"310",1982-10-01,"CWSR0000SA0LE",98.1,2023-06-14,2023-06-14
"311",1982-11-01,"CWSR0000SA0LE",98,2023-06-14,2023-06-14
"312",1982-12-01,"CWSR0000SA0LE",97.9,2023-06-14,2023-06-14
"313",1983-01-01,"CWSR0000SA0LE",98,2023-06-14,2023-06-14
"314",1983-02-01,"CWSR0000SA0LE",98.4,2023-06-14,2023-06-14
"315",1983-03-01,"CWSR0000SA0LE",98.8,2023-06-14,2023-06-14
"316",1983-04-01,"CWSR0000SA0LE",99.1,2023-06-14,2023-06-14
"317",1983-05-01,"CWSR0000SA0LE",99.4,2023-06-14,2023-06-14
"318",1983-06-01,"CWSR0000SA0LE",99.6,2023-06-14,2023-06-14
"319",1983-07-01,"CWSR0000SA0LE",99.9,2023-06-14,2023-06-14
"320",1983-08-01,"CWSR0000SA0LE",100.4,2023-06-14,2023-06-14
"321",1983-09-01,"CWSR0000SA0LE",100.7,2023-06-14,2023-06-14
"322",1983-10-01,"CWSR0000SA0LE",101.1,2023-06-14,2023-06-14
"323",1983-11-01,"CWSR0000SA0LE",101.3,2023-06-14,2023-06-14
"324",1983-12-01,"CWSR0000SA0LE",101.5,2023-06-14,2023-06-14
"325",1984-01-01,"CWSR0000SA0LE",102.1,2023-06-14,2023-06-14
"326",1984-02-01,"CWSR0000SA0LE",102.1,2023-06-14,2023-06-14
"327",1984-03-01,"CWSR0000SA0LE",102.1,2023-06-14,2023-06-14
"328",1984-04-01,"CWSR0000SA0LE",102.3,2023-06-14,2023-06-14
"329",1984-05-01,"CWSR0000SA0LE",102.7,2023-06-14,2023-06-14
"330",1984-06-01,"CWSR0000SA0LE",103.1,2023-06-14,2023-06-14
"331",1984-07-01,"CWSR0000SA0LE",103.6,2023-06-14,2023-06-14
"332",1984-08-01,"CWSR0000SA0LE",104.7,2023-06-14,2023-06-14
"333",1984-09-01,"CWSR0000SA0LE",105.1,2023-06-14,2023-06-14
"334",1984-10-01,"CWSR0000SA0LE",105.3,2023-06-14,2023-06-14
"335",1984-11-01,"CWSR0000SA0LE",105.3,2023-06-14,2023-06-14
"336",1984-12-01,"CWSR0000SA0LE",105.6,2023-06-14,2023-06-14
"337",1985-01-01,"CWSR0000SA0LE",105.9,2023-06-14,2023-06-14
"338",1985-02-01,"CWSR0000SA0LE",106.5,2023-06-14,2023-06-14
"339",1985-03-01,"CWSR0000SA0LE",106.8,2023-06-14,2023-06-14
"340",1985-04-01,"CWSR0000SA0LE",107,2023-06-14,2023-06-14
"341",1985-05-01,"CWSR0000SA0LE",107.2,2023-06-14,2023-06-14
"342",1985-06-01,"CWSR0000SA0LE",107.5,2023-06-14,2023-06-14
