"","date","series_id","value","realtime_start","realtime_end"
"26",1959-02-01,"CWSR0000SACL1E",38.2,2023-06-14,2023-06-14
"27",1959-03-01,"CWSR0000SACL1E",38.3,2023-06-14,2023-06-14
"28",1959-04-01,"CWSR0000SACL1E",38.4,2023-06-14,2023-06-14
"29",1959-05-01,"CWSR0000SACL1E",38.4,2023-06-14,2023-06-14
"30",1959-06-01,"CWSR0000SACL1E",38.5,2023-06-14,2023-06-14
"31",1959-07-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"32",1959-08-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"33",1959-09-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"34",1959-10-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"35",1959-11-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"36",1959-12-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"37",1960-01-01,"CWSR0000SACL1E",38.8,2023-06-14,2023-06-14
"38",1960-02-01,"CWSR0000SACL1E",38.9,2023-06-14,2023-06-14
"39",1960-03-01,"CWSR0000SACL1E",38.8,2023-06-14,2023-06-14
"40",1960-04-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"41",1960-05-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"42",1960-06-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"43",1960-07-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"44",1960-08-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"45",1960-09-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"46",1960-10-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"47",1960-11-01,"CWSR0000SACL1E",38.5,2023-06-14,2023-06-14
"48",1960-12-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"49",1961-01-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"50",1961-02-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"51",1961-03-01,"CWSR0000SACL1E",38.6,2023-06-14,2023-06-14
"52",1961-04-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"53",1961-05-01,"CWSR0000SACL1E",38.7,2023-06-14,2023-06-14
"54",1961-06-01,"CWSR0000SACL1E",38.8,2023-06-14,2023-06-14
"55",1961-07-01,"CWSR0000SACL1E",38.8,2023-06-14,2023-06-14
"56",1961-08-01,"CWSR0000SACL1E",38.9,2023-06-14,2023-06-14
"57",1961-09-01,"CWSR0000SACL1E",38.9,2023-06-14,2023-06-14
"58",1961-10-01,"CWSR0000SACL1E",39,2023-06-14,2023-06-14
"59",1961-11-01,"CWSR0000SACL1E",38.9,2023-06-14,2023-06-14
"60",1961-12-01,"CWSR0000SACL1E",39,2023-06-14,2023-06-14
"61",1962-01-01,"CWSR0000SACL1E",38.9,2023-06-14,2023-06-14
"62",1962-02-01,"CWSR0000SACL1E",39,2023-06-14,2023-06-14
"63",1962-03-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"64",1962-04-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"65",1962-05-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"66",1962-06-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"67",1962-07-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"68",1962-08-01,"CWSR0000SACL1E",39.2,2023-06-14,2023-06-14
"69",1962-09-01,"CWSR0000SACL1E",39.3,2023-06-14,2023-06-14
"70",1962-10-01,"CWSR0000SACL1E",39.2,2023-06-14,2023-06-14
"71",1962-11-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"72",1962-12-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"73",1963-01-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"74",1963-02-01,"CWSR0000SACL1E",39.1,2023-06-14,2023-06-14
"75",1963-03-01,"CWSR0000SACL1E",39.2,2023-06-14,2023-06-14
"76",1963-04-01,"CWSR0000SACL1E",39.2,2023-06-14,2023-06-14
"77",1963-05-01,"CWSR0000SACL1E",39.2,2023-06-14,2023-06-14
"78",1963-06-01,"CWSR0000SACL1E",39.4,2023-06-14,2023-06-14
"79",1963-07-01,"CWSR0000SACL1E",39.4,2023-06-14,2023-06-14
"80",1963-08-01,"CWSR0000SACL1E",39.5,2023-06-14,2023-06-14
"81",1963-09-01,"CWSR0000SACL1E",39.5,2023-06-14,2023-06-14
"82",1963-10-01,"CWSR0000SACL1E",39.6,2023-06-14,2023-06-14
"83",1963-11-01,"CWSR0000SACL1E",39.6,2023-06-14,2023-06-14
"84",1963-12-01,"CWSR0000SACL1E",39.7,2023-06-14,2023-06-14
"85",1964-01-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"86",1964-02-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"87",1964-03-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"88",1964-04-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"89",1964-05-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"90",1964-06-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"91",1964-07-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"92",1964-08-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"93",1964-09-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"94",1964-10-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"95",1964-11-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"96",1964-12-01,"CWSR0000SACL1E",39.9,2023-06-14,2023-06-14
"97",1965-01-01,"CWSR0000SACL1E",40.1,2023-06-14,2023-06-14
"98",1965-02-01,"CWSR0000SACL1E",40,2023-06-14,2023-06-14
"99",1965-03-01,"CWSR0000SACL1E",40,2023-06-14,2023-06-14
"100",1965-04-01,"CWSR0000SACL1E",40,2023-06-14,2023-06-14
"101",1965-05-01,"CWSR0000SACL1E",40,2023-06-14,2023-06-14
"102",1965-06-01,"CWSR0000SACL1E",39.9,2023-06-14,2023-06-14
"103",1965-07-01,"CWSR0000SACL1E",39.8,2023-06-14,2023-06-14
"104",1965-08-01,"CWSR0000SACL1E",39.9,2023-06-14,2023-06-14
"105",1965-09-01,"CWSR0000SACL1E",39.9,2023-06-14,2023-06-14
"106",1965-10-01,"CWSR0000SACL1E",39.9,2023-06-14,2023-06-14
"107",1965-11-01,"CWSR0000SACL1E",40,2023-06-14,2023-06-14
"108",1965-12-01,"CWSR0000SACL1E",40.1,2023-06-14,2023-06-14
"109",1966-01-01,"CWSR0000SACL1E",40.1,2023-06-14,2023-06-14
"110",1966-02-01,"CWSR0000SACL1E",40.1,2023-06-14,2023-06-14
"111",1966-03-01,"CWSR0000SACL1E",40.2,2023-06-14,2023-06-14
"112",1966-04-01,"CWSR0000SACL1E",40.3,2023-06-14,2023-06-14
"113",1966-05-01,"CWSR0000SACL1E",40.3,2023-06-14,2023-06-14
"114",1966-06-01,"CWSR0000SACL1E",40.4,2023-06-14,2023-06-14
"115",1966-07-01,"CWSR0000SACL1E",40.6,2023-06-14,2023-06-14
"116",1966-08-01,"CWSR0000SACL1E",40.6,2023-06-14,2023-06-14
"117",1966-09-01,"CWSR0000SACL1E",40.7,2023-06-14,2023-06-14
"118",1966-10-01,"CWSR0000SACL1E",40.8,2023-06-14,2023-06-14
"119",1966-11-01,"CWSR0000SACL1E",40.8,2023-06-14,2023-06-14
"120",1966-12-01,"CWSR0000SACL1E",40.8,2023-06-14,2023-06-14
"121",1967-01-01,"CWSR0000SACL1E",40.8,2023-06-14,2023-06-14
"122",1967-02-01,"CWSR0000SACL1E",40.9,2023-06-14,2023-06-14
"123",1967-03-01,"CWSR0000SACL1E",41,2023-06-14,2023-06-14
"124",1967-04-01,"CWSR0000SACL1E",41.1,2023-06-14,2023-06-14
"125",1967-05-01,"CWSR0000SACL1E",41.2,2023-06-14,2023-06-14
"126",1967-06-01,"CWSR0000SACL1E",41.3,2023-06-14,2023-06-14
"127",1967-07-01,"CWSR0000SACL1E",41.4,2023-06-14,2023-06-14
"128",1967-08-01,"CWSR0000SACL1E",41.7,2023-06-14,2023-06-14
"129",1967-09-01,"CWSR0000SACL1E",41.8,2023-06-14,2023-06-14
"130",1967-10-01,"CWSR0000SACL1E",41.9,2023-06-14,2023-06-14
"131",1967-11-01,"CWSR0000SACL1E",42,2023-06-14,2023-06-14
"132",1967-12-01,"CWSR0000SACL1E",42.1,2023-06-14,2023-06-14
"133",1968-01-01,"CWSR0000SACL1E",42.3,2023-06-14,2023-06-14
"134",1968-02-01,"CWSR0000SACL1E",42.5,2023-06-14,2023-06-14
"135",1968-03-01,"CWSR0000SACL1E",42.6,2023-06-14,2023-06-14
"136",1968-04-01,"CWSR0000SACL1E",42.6,2023-06-14,2023-06-14
"137",1968-05-01,"CWSR0000SACL1E",42.7,2023-06-14,2023-06-14
"138",1968-06-01,"CWSR0000SACL1E",42.9,2023-06-14,2023-06-14
"139",1968-07-01,"CWSR0000SACL1E",43.1,2023-06-14,2023-06-14
"140",1968-08-01,"CWSR0000SACL1E",43.2,2023-06-14,2023-06-14
"141",1968-09-01,"CWSR0000SACL1E",43.3,2023-06-14,2023-06-14
"142",1968-10-01,"CWSR0000SACL1E",43.5,2023-06-14,2023-06-14
"143",1968-11-01,"CWSR0000SACL1E",43.7,2023-06-14,2023-06-14
"144",1968-12-01,"CWSR0000SACL1E",43.8,2023-06-14,2023-06-14
"145",1969-01-01,"CWSR0000SACL1E",43.9,2023-06-14,2023-06-14
"146",1969-02-01,"CWSR0000SACL1E",44.2,2023-06-14,2023-06-14
"147",1969-03-01,"CWSR0000SACL1E",44.6,2023-06-14,2023-06-14
"148",1969-04-01,"CWSR0000SACL1E",44.6,2023-06-14,2023-06-14
"149",1969-05-01,"CWSR0000SACL1E",44.7,2023-06-14,2023-06-14
"150",1969-06-01,"CWSR0000SACL1E",44.8,2023-06-14,2023-06-14
"151",1969-07-01,"CWSR0000SACL1E",45,2023-06-14,2023-06-14
"152",1969-08-01,"CWSR0000SACL1E",45.1,2023-06-14,2023-06-14
"153",1969-09-01,"CWSR0000SACL1E",45.2,2023-06-14,2023-06-14
"154",1969-10-01,"CWSR0000SACL1E",45.4,2023-06-14,2023-06-14
"155",1969-11-01,"CWSR0000SACL1E",45.7,2023-06-14,2023-06-14
"156",1969-12-01,"CWSR0000SACL1E",45.8,2023-06-14,2023-06-14
"157",1970-01-01,"CWSR0000SACL1E",45.9,2023-06-14,2023-06-14
"158",1970-02-01,"CWSR0000SACL1E",46.1,2023-06-14,2023-06-14
"159",1970-03-01,"CWSR0000SACL1E",46.2,2023-06-14,2023-06-14
"160",1970-04-01,"CWSR0000SACL1E",46.4,2023-06-14,2023-06-14
"161",1970-05-01,"CWSR0000SACL1E",46.6,2023-06-14,2023-06-14
"162",1970-06-01,"CWSR0000SACL1E",46.8,2023-06-14,2023-06-14
"163",1970-07-01,"CWSR0000SACL1E",46.9,2023-06-14,2023-06-14
"164",1970-08-01,"CWSR0000SACL1E",47.1,2023-06-14,2023-06-14
"165",1970-09-01,"CWSR0000SACL1E",47.3,2023-06-14,2023-06-14
"166",1970-10-01,"CWSR0000SACL1E",47.6,2023-06-14,2023-06-14
"167",1970-11-01,"CWSR0000SACL1E",47.8,2023-06-14,2023-06-14
"168",1970-12-01,"CWSR0000SACL1E",48,2023-06-14,2023-06-14
"169",1971-01-01,"CWSR0000SACL1E",48.1,2023-06-14,2023-06-14
"170",1971-02-01,"CWSR0000SACL1E",48.3,2023-06-14,2023-06-14
"171",1971-03-01,"CWSR0000SACL1E",48.3,2023-06-14,2023-06-14
"172",1971-04-01,"CWSR0000SACL1E",48.5,2023-06-14,2023-06-14
"173",1971-05-01,"CWSR0000SACL1E",48.7,2023-06-14,2023-06-14
"174",1971-06-01,"CWSR0000SACL1E",48.8,2023-06-14,2023-06-14
"175",1971-07-01,"CWSR0000SACL1E",49,2023-06-14,2023-06-14
"176",1971-08-01,"CWSR0000SACL1E",48.9,2023-06-14,2023-06-14
"177",1971-09-01,"CWSR0000SACL1E",48.9,2023-06-14,2023-06-14
"178",1971-10-01,"CWSR0000SACL1E",49,2023-06-14,2023-06-14
"179",1971-11-01,"CWSR0000SACL1E",49,2023-06-14,2023-06-14
"180",1971-12-01,"CWSR0000SACL1E",49.2,2023-06-14,2023-06-14
"181",1972-01-01,"CWSR0000SACL1E",49.3,2023-06-14,2023-06-14
"182",1972-02-01,"CWSR0000SACL1E",49.5,2023-06-14,2023-06-14
"183",1972-03-01,"CWSR0000SACL1E",49.5,2023-06-14,2023-06-14
"184",1972-04-01,"CWSR0000SACL1E",49.6,2023-06-14,2023-06-14
"185",1972-05-01,"CWSR0000SACL1E",49.8,2023-06-14,2023-06-14
"186",1972-06-01,"CWSR0000SACL1E",49.8,2023-06-14,2023-06-14
"187",1972-07-01,"CWSR0000SACL1E",50,2023-06-14,2023-06-14
"188",1972-08-01,"CWSR0000SACL1E",50,2023-06-14,2023-06-14
"189",1972-09-01,"CWSR0000SACL1E",50.1,2023-06-14,2023-06-14
"190",1972-10-01,"CWSR0000SACL1E",50.2,2023-06-14,2023-06-14
"191",1972-11-01,"CWSR0000SACL1E",50.3,2023-06-14,2023-06-14
"192",1972-12-01,"CWSR0000SACL1E",50.5,2023-06-14,2023-06-14
"193",1973-01-01,"CWSR0000SACL1E",50.5,2023-06-14,2023-06-14
"194",1973-02-01,"CWSR0000SACL1E",50.6,2023-06-14,2023-06-14
"195",1973-03-01,"CWSR0000SACL1E",50.8,2023-06-14,2023-06-14
"196",1973-04-01,"CWSR0000SACL1E",51,2023-06-14,2023-06-14
"197",1973-05-01,"CWSR0000SACL1E",51.1,2023-06-14,2023-06-14
"198",1973-06-01,"CWSR0000SACL1E",51.2,2023-06-14,2023-06-14
"199",1973-07-01,"CWSR0000SACL1E",51.3,2023-06-14,2023-06-14
"200",1973-08-01,"CWSR0000SACL1E",51.4,2023-06-14,2023-06-14
"201",1973-09-01,"CWSR0000SACL1E",51.5,2023-06-14,2023-06-14
"202",1973-10-01,"CWSR0000SACL1E",51.7,2023-06-14,2023-06-14
"203",1973-11-01,"CWSR0000SACL1E",51.9,2023-06-14,2023-06-14
"204",1973-12-01,"CWSR0000SACL1E",52,2023-06-14,2023-06-14
"205",1974-01-01,"CWSR0000SACL1E",52.4,2023-06-14,2023-06-14
"206",1974-02-01,"CWSR0000SACL1E",52.7,2023-06-14,2023-06-14
"207",1974-03-01,"CWSR0000SACL1E",53.1,2023-06-14,2023-06-14
"208",1974-04-01,"CWSR0000SACL1E",53.5,2023-06-14,2023-06-14
"209",1974-05-01,"CWSR0000SACL1E",54.1,2023-06-14,2023-06-14
"210",1974-06-01,"CWSR0000SACL1E",54.7,2023-06-14,2023-06-14
"211",1974-07-01,"CWSR0000SACL1E",55.3,2023-06-14,2023-06-14
"212",1974-08-01,"CWSR0000SACL1E",56.1,2023-06-14,2023-06-14
"213",1974-09-01,"CWSR0000SACL1E",56.8,2023-06-14,2023-06-14
"214",1974-10-01,"CWSR0000SACL1E",57.4,2023-06-14,2023-06-14
"215",1974-11-01,"CWSR0000SACL1E",58,2023-06-14,2023-06-14
"216",1974-12-01,"CWSR0000SACL1E",58.3,2023-06-14,2023-06-14
"217",1975-01-01,"CWSR0000SACL1E",58.7,2023-06-14,2023-06-14
"218",1975-02-01,"CWSR0000SACL1E",59.2,2023-06-14,2023-06-14
"219",1975-03-01,"CWSR0000SACL1E",59.6,2023-06-14,2023-06-14
"220",1975-04-01,"CWSR0000SACL1E",60,2023-06-14,2023-06-14
"221",1975-05-01,"CWSR0000SACL1E",60.1,2023-06-14,2023-06-14
"222",1975-06-01,"CWSR0000SACL1E",60.2,2023-06-14,2023-06-14
"223",1975-07-01,"CWSR0000SACL1E",60.5,2023-06-14,2023-06-14
"224",1975-08-01,"CWSR0000SACL1E",60.7,2023-06-14,2023-06-14
"225",1975-09-01,"CWSR0000SACL1E",61,2023-06-14,2023-06-14
"226",1975-10-01,"CWSR0000SACL1E",61.2,2023-06-14,2023-06-14
"227",1975-11-01,"CWSR0000SACL1E",61.4,2023-06-14,2023-06-14
"228",1975-12-01,"CWSR0000SACL1E",61.7,2023-06-14,2023-06-14
"229",1976-01-01,"CWSR0000SACL1E",61.9,2023-06-14,2023-06-14
"230",1976-02-01,"CWSR0000SACL1E",62.2,2023-06-14,2023-06-14
"231",1976-03-01,"CWSR0000SACL1E",62.4,2023-06-14,2023-06-14
"232",1976-04-01,"CWSR0000SACL1E",62.7,2023-06-14,2023-06-14
"233",1976-05-01,"CWSR0000SACL1E",63,2023-06-14,2023-06-14
"234",1976-06-01,"CWSR0000SACL1E",63.3,2023-06-14,2023-06-14
"235",1976-07-01,"CWSR0000SACL1E",63.6,2023-06-14,2023-06-14
"236",1976-08-01,"CWSR0000SACL1E",63.9,2023-06-14,2023-06-14
"237",1976-09-01,"CWSR0000SACL1E",64.2,2023-06-14,2023-06-14
"238",1976-10-01,"CWSR0000SACL1E",64.5,2023-06-14,2023-06-14
"239",1976-11-01,"CWSR0000SACL1E",64.7,2023-06-14,2023-06-14
"240",1976-12-01,"CWSR0000SACL1E",65,2023-06-14,2023-06-14
"241",1977-01-01,"CWSR0000SACL1E",65.3,2023-06-14,2023-06-14
"242",1977-02-01,"CWSR0000SACL1E",65.7,2023-06-14,2023-06-14
"243",1977-03-01,"CWSR0000SACL1E",66,2023-06-14,2023-06-14
"244",1977-04-01,"CWSR0000SACL1E",66.2,2023-06-14,2023-06-14
"245",1977-05-01,"CWSR0000SACL1E",66.4,2023-06-14,2023-06-14
"246",1977-06-01,"CWSR0000SACL1E",66.7,2023-06-14,2023-06-14
"247",1977-07-01,"CWSR0000SACL1E",66.9,2023-06-14,2023-06-14
"248",1977-08-01,"CWSR0000SACL1E",67,2023-06-14,2023-06-14
"249",1977-09-01,"CWSR0000SACL1E",67.3,2023-06-14,2023-06-14
"250",1977-10-01,"CWSR0000SACL1E",67.5,2023-06-14,2023-06-14
"251",1977-11-01,"CWSR0000SACL1E",67.8,2023-06-14,2023-06-14
"252",1977-12-01,"CWSR0000SACL1E",68.1,2023-06-14,2023-06-14
"253",1978-01-01,"CWSR0000SACL1E",68.4,2023-06-14,2023-06-14
"254",1978-02-01,"CWSR0000SACL1E",68.7,2023-06-14,2023-06-14
"255",1978-03-01,"CWSR0000SACL1E",69.2,2023-06-14,2023-06-14
"256",1978-04-01,"CWSR0000SACL1E",69.6,2023-06-14,2023-06-14
"257",1978-05-01,"CWSR0000SACL1E",70.1,2023-06-14,2023-06-14
"258",1978-06-01,"CWSR0000SACL1E",70.6,2023-06-14,2023-06-14
"259",1978-07-01,"CWSR0000SACL1E",71,2023-06-14,2023-06-14
"260",1978-08-01,"CWSR0000SACL1E",71.3,2023-06-14,2023-06-14
"261",1978-09-01,"CWSR0000SACL1E",71.7,2023-06-14,2023-06-14
"262",1978-10-01,"CWSR0000SACL1E",72.2,2023-06-14,2023-06-14
"263",1978-11-01,"CWSR0000SACL1E",72.6,2023-06-14,2023-06-14
"264",1978-12-01,"CWSR0000SACL1E",73.1,2023-06-14,2023-06-14
"265",1979-01-01,"CWSR0000SACL1E",73.7,2023-06-14,2023-06-14
"266",1979-02-01,"CWSR0000SACL1E",74.4,2023-06-14,2023-06-14
"267",1979-03-01,"CWSR0000SACL1E",75,2023-06-14,2023-06-14
"268",1979-04-01,"CWSR0000SACL1E",75.6,2023-06-14,2023-06-14
"269",1979-05-01,"CWSR0000SACL1E",75.9,2023-06-14,2023-06-14
"270",1979-06-01,"CWSR0000SACL1E",76.3,2023-06-14,2023-06-14
"271",1979-07-01,"CWSR0000SACL1E",76.6,2023-06-14,2023-06-14
"272",1979-08-01,"CWSR0000SACL1E",77.1,2023-06-14,2023-06-14
"273",1979-09-01,"CWSR0000SACL1E",77.4,2023-06-14,2023-06-14
"274",1979-10-01,"CWSR0000SACL1E",77.8,2023-06-14,2023-06-14
"275",1979-11-01,"CWSR0000SACL1E",78.5,2023-06-14,2023-06-14
"276",1979-12-01,"CWSR0000SACL1E",79.1,2023-06-14,2023-06-14
"277",1980-01-01,"CWSR0000SACL1E",80,2023-06-14,2023-06-14
"278",1980-02-01,"CWSR0000SACL1E",80.6,2023-06-14,2023-06-14
"279",1980-03-01,"CWSR0000SACL1E",81.3,2023-06-14,2023-06-14
"280",1980-04-01,"CWSR0000SACL1E",81.9,2023-06-14,2023-06-14
"281",1980-05-01,"CWSR0000SACL1E",82.3,2023-06-14,2023-06-14
"282",1980-06-01,"CWSR0000SACL1E",82.7,2023-06-14,2023-06-14
"283",1980-07-01,"CWSR0000SACL1E",82.9,2023-06-14,2023-06-14
"284",1980-08-01,"CWSR0000SACL1E",84,2023-06-14,2023-06-14
"285",1980-09-01,"CWSR0000SACL1E",85,2023-06-14,2023-06-14
"286",1980-10-01,"CWSR0000SACL1E",85.7,2023-06-14,2023-06-14
"287",1980-11-01,"CWSR0000SACL1E",86.6,2023-06-14,2023-06-14
"288",1980-12-01,"CWSR0000SACL1E",87.1,2023-06-14,2023-06-14
"289",1981-01-01,"CWSR0000SACL1E",87.4,2023-06-14,2023-06-14
"290",1981-02-01,"CWSR0000SACL1E",87.7,2023-06-14,2023-06-14
"291",1981-03-01,"CWSR0000SACL1E",87.8,2023-06-14,2023-06-14
"292",1981-04-01,"CWSR0000SACL1E",88.2,2023-06-14,2023-06-14
"293",1981-05-01,"CWSR0000SACL1E",88.9,2023-06-14,2023-06-14
"294",1981-06-01,"CWSR0000SACL1E",89.6,2023-06-14,2023-06-14
"295",1981-07-01,"CWSR0000SACL1E",90.4,2023-06-14,2023-06-14
"296",1981-08-01,"CWSR0000SACL1E",91.1,2023-06-14,2023-06-14
"297",1981-09-01,"CWSR0000SACL1E",91.7,2023-06-14,2023-06-14
"298",1981-10-01,"CWSR0000SACL1E",91.8,2023-06-14,2023-06-14
"299",1981-11-01,"CWSR0000SACL1E",92,2023-06-14,2023-06-14
"300",1981-12-01,"CWSR0000SACL1E",92.3,2023-06-14,2023-06-14
"301",1982-01-01,"CWSR0000SACL1E",92.6,2023-06-14,2023-06-14
"302",1982-02-01,"CWSR0000SACL1E",93.1,2023-06-14,2023-06-14
"303",1982-03-01,"CWSR0000SACL1E",93.5,2023-06-14,2023-06-14
"304",1982-04-01,"CWSR0000SACL1E",94.1,2023-06-14,2023-06-14
"305",1982-05-01,"CWSR0000SACL1E",94.9,2023-06-14,2023-06-14
"306",1982-06-01,"CWSR0000SACL1E",95.7,2023-06-14,2023-06-14
"307",1982-07-01,"CWSR0000SACL1E",96,2023-06-14,2023-06-14
"308",1982-08-01,"CWSR0000SACL1E",96.3,2023-06-14,2023-06-14
"309",1982-09-01,"CWSR0000SACL1E",96.5,2023-06-14,2023-06-14
"310",1982-10-01,"CWSR0000SACL1E",97.1,2023-06-14,2023-06-14
"311",1982-11-01,"CWSR0000SACL1E",97.5,2023-06-14,2023-06-14
"312",1982-12-01,"CWSR0000SACL1E",97.9,2023-06-14,2023-06-14
"313",1983-01-01,"CWSR0000SACL1E",98.4,2023-06-14,2023-06-14
"314",1983-02-01,"CWSR0000SACL1E",98.9,2023-06-14,2023-06-14
"315",1983-03-01,"CWSR0000SACL1E",99.6,2023-06-14,2023-06-14
"316",1983-04-01,"CWSR0000SACL1E",100,2023-06-14,2023-06-14
"317",1983-05-01,"CWSR0000SACL1E",100.4,2023-06-14,2023-06-14
"318",1983-06-01,"CWSR0000SACL1E",100.7,2023-06-14,2023-06-14
"319",1983-07-01,"CWSR0000SACL1E",101.2,2023-06-14,2023-06-14
"320",1983-08-01,"CWSR0000SACL1E",101.7,2023-06-14,2023-06-14
"321",1983-09-01,"CWSR0000SACL1E",101.9,2023-06-14,2023-06-14
"322",1983-10-01,"CWSR0000SACL1E",102,2023-06-14,2023-06-14
"323",1983-11-01,"CWSR0000SACL1E",102.3,2023-06-14,2023-06-14
"324",1983-12-01,"CWSR0000SACL1E",102.4,2023-06-14,2023-06-14
"325",1984-01-01,"CWSR0000SACL1E",102.6,2023-06-14,2023-06-14
"326",1984-02-01,"CWSR0000SACL1E",102.3,2023-06-14,2023-06-14
"327",1984-03-01,"CWSR0000SACL1E",102.4,2023-06-14,2023-06-14
"328",1984-04-01,"CWSR0000SACL1E",102.7,2023-06-14,2023-06-14
"329",1984-05-01,"CWSR0000SACL1E",103,2023-06-14,2023-06-14
"330",1984-06-01,"CWSR0000SACL1E",103.2,2023-06-14,2023-06-14
"331",1984-07-01,"CWSR0000SACL1E",103.8,2023-06-14,2023-06-14
"332",1984-08-01,"CWSR0000SACL1E",104.5,2023-06-14,2023-06-14
"333",1984-09-01,"CWSR0000SACL1E",104.9,2023-06-14,2023-06-14
"334",1984-10-01,"CWSR0000SACL1E",105,2023-06-14,2023-06-14
"335",1984-11-01,"CWSR0000SACL1E",105,2023-06-14,2023-06-14
"336",1984-12-01,"CWSR0000SACL1E",105.1,2023-06-14,2023-06-14
"337",1985-01-01,"CWSR0000SACL1E",105.4,2023-06-14,2023-06-14
"338",1985-02-01,"CWSR0000SACL1E",106.2,2023-06-14,2023-06-14
"339",1985-03-01,"CWSR0000SACL1E",106.4,2023-06-14,2023-06-14
"340",1985-04-01,"CWSR0000SACL1E",106.5,2023-06-14,2023-06-14
"341",1985-05-01,"CWSR0000SACL1E",106.2,2023-06-14,2023-06-14
"342",1985-06-01,"CWSR0000SACL1E",106.2,2023-06-14,2023-06-14
